mal_id,url,name,name_kanji,nicknames,favorites,about,image_jpg_url,image_webp_url,image_webp_small_url
212160,https://myanimelist.net/character/212160/Mariabelle,Mariabelle,マリアベル,Belle,27,"A charming dark elf. A serious and proud sorceress who achieves her goals and whose trust is not easy to earn. She hates humans, because in her world they persecute and oppress elves. She felt sympathy for Hinata, when he, being in her world, sincerely helped the elf and protected her. Belle has since grown attached to the guy and decided to follow into his world to be with him. She is fiercely possessive, so other girls are better off not contacting Hinata in her presence.",https://cdn.myanimelist.net/images/characters/12/476736.jpg,https://cdn.myanimelist.net/images/characters/12/476736.webp,https://cdn.myanimelist.net/images/characters/12/476736t.webp
212161,https://myanimelist.net/character/212161/Eug,Eug,,,0,Age: 100+ Race: Dwarf (Royalty)  Eug is a member of Dwarven Royalty who is tasked with protecting Kunlun and the The Last Dungeon.  (Source: Suppose a Kid From the Last Dungeon Wiki),https://cdn.myanimelist.net/images/characters/8/476744.jpg,https://cdn.myanimelist.net/images/characters/8/476744.webp,https://cdn.myanimelist.net/images/characters/8/476744t.webp
212162,https://myanimelist.net/character/212162/Emily_Clara,Emily Clara,,,0,Age: 5 Gender: Female Birthday: 7 July Nationality: Nafresian Place of Birth: Palestine Height: 110cm Blood Type: B,https://cdn.myanimelist.net/images/characters/3/476745.jpg,https://cdn.myanimelist.net/images/characters/3/476745.webp,https://cdn.myanimelist.net/images/characters/3/476745t.webp
212163,https://myanimelist.net/character/212163/Charlotte_Clara,Charlotte Clara,,,0,Age: 4 Gender: Female Birthday: 20 September Nationality: Nafresian Place of Birth: Syria Height: 97cm Blood Type: A,https://cdn.myanimelist.net/images/characters/11/476746.jpg,https://cdn.myanimelist.net/images/characters/11/476746.webp,https://cdn.myanimelist.net/images/characters/11/476746t.webp
212164,https://myanimelist.net/character/212164/Jessica_Clara,Jessica Clara,,,0,Age: 4 Gender: Female Birthday: 26 April Nationality: Nafresian Place of Birth: Somalia Height: 102cm Blood Type: B,https://cdn.myanimelist.net/images/characters/13/476747.jpg,https://cdn.myanimelist.net/images/characters/13/476747.webp,https://cdn.myanimelist.net/images/characters/13/476747t.webp
212165,https://myanimelist.net/character/212165/Kirari_Hoshigami,Kirari Hoshigami,星上 きらり,,0,,https://cdn.myanimelist.net/images/characters/9/480831.jpg,https://cdn.myanimelist.net/images/characters/9/480831.webp,https://cdn.myanimelist.net/images/characters/9/480831t.webp
212166,https://myanimelist.net/character/212166/Haruka_Hida,Haruka Hida,飛騨 遥,Sakura Spider,4,"Fiery and hot-blooded, Sakura Spider is strongly devoted to being an ideal hero and is easily angered by Deadpool's zany antics, hoping that she can get him to devote himself to being a serious hero like herself. She is indicated to have a crush on the popular idol singer Neiro Aratabi, who she is a huge fan of, and was horrified to learn she was the host of a symbiote.  (Source: Marvel Database Wikia)  No voice actors have been added to this character. Help improve our database by searching for a voice actor, and adding this character to their roles .",https://cdn.myanimelist.net/images/characters/11/476755.jpg,https://cdn.myanimelist.net/images/characters/11/476755.webp,https://cdn.myanimelist.net/images/characters/11/476755t.webp
212167,https://myanimelist.net/character/212167/Neiro_Aratabi,Neiro Aratabi,,Kage,0,"Maintaining the image of a pure and innocent idol to appeal to her fans, Neiro Aratabi is actually obsessed with fame and goes to extreme lengths to maintain this veneer around others. However, she possesses a ruthless and cruel side, telling her symbiote Kage that she couldn't care less how many people it ate or who they were so long as none of them were her fans. Her subservience to her fandom is such that she frequently scolds Kage for using lethal force to protect her from deranged fans attempting to kill her, immediately dropped her guard around Loki Laufeyson when he lied that he was one of her fans, and told Deadpool she would forgive someone for wanting to rape her simply because he was her fan. Neiro also possesses a deep sense of melancholy regarding her mother, who was cruelly mocked and castigated for her unattractive appearance when Neiro was a child but told Neiro that she was nevertheless proud of her daughter.  (Source: Marvel Database Wikia)  No voice actors have been added to this character. Help improve our database by searching for a voice actor, and adding this character to their roles .",https://cdn.myanimelist.net/images/characters/2/476756.jpg,https://cdn.myanimelist.net/images/characters/2/476756.webp,https://cdn.myanimelist.net/images/characters/2/476756t.webp
212168,https://myanimelist.net/character/212168/Arios_Orlando,Arios Orlando,アリオス・オーランド,,3,,https://cdn.myanimelist.net/images/characters/4/491641.jpg,https://cdn.myanimelist.net/images/characters/4/491641.webp,https://cdn.myanimelist.net/images/characters/4/491641t.webp
212169,https://myanimelist.net/character/212169/Harry_Shepherd,Harry Shepherd,,,1,"Harry is a minor character in the webtoon and member of the Light Cavalry.  No voice actors have been added to this character. Help improve our database by searching for a voice actor, and adding this character to their roles .",https://cdn.myanimelist.net/images/characters/10/476760.jpg,https://cdn.myanimelist.net/images/characters/10/476760.webp,https://cdn.myanimelist.net/images/characters/10/476760t.webp
249478,https://myanimelist.net/character/249478/Hinata_Tanimoto,Hinata Tanimoto,,,0,,https://cdn.myanimelist.net/images/characters/16/560987.jpg,https://cdn.myanimelist.net/images/characters/16/560987.webp,https://cdn.myanimelist.net/images/characters/16/560987t.webp
249479,https://myanimelist.net/character/249479/Haruto_Tanimoto,Haruto Tanimoto,,,0,,https://cdn.myanimelist.net/images/characters/5/560988.jpg,https://cdn.myanimelist.net/images/characters/5/560988.webp,https://cdn.myanimelist.net/images/characters/5/560988t.webp
249480,https://myanimelist.net/character/249480/Isami,Isami,,,0,,https://cdn.myanimelist.net/images/characters/16/560986.jpg,https://cdn.myanimelist.net/images/characters/16/560986.webp,https://cdn.myanimelist.net/images/characters/16/560986t.webp
249481,https://myanimelist.net/character/249481/Ai,Ai,愛,Love-chan,1,,https://cdn.myanimelist.net/images/characters/4/568363.jpg,https://cdn.myanimelist.net/images/characters/4/568363.webp,https://cdn.myanimelist.net/images/characters/4/568363t.webp
249482,https://myanimelist.net/character/249482/Frederica,Frederica,,,0,,https://cdn.myanimelist.net/images/characters/9/550452.jpg,https://cdn.myanimelist.net/images/characters/9/550452.webp,https://cdn.myanimelist.net/images/characters/9/550452t.webp
249483,https://myanimelist.net/character/249483/Hyuk_Kwon,Hyuk Kwon,권혁,Grim Reaper,14,"Affiliation: Sabbath Crew Bicycle: Cinelli Mash Bolt 1.0  Hyuk is a member of Sabbath Crew. Previously in High School he was on the same team as Wooin. He has short, fluffy black hair that's usually covered by his signature black bucket hat, and a slitted brow.  He is a quiet individual who seems to be quite inquisitive but also very mysterious. He has a part time job outside of his crew and although he seems to have a good friendship with Joker and Wooin, he doesn't like to spend too much time with them . He always leaves immediately after each race.  In races, he is pretty brutal and ruthless. He is known as the Grim Reaper and is known to take down anyone who rides too close to him. When he isn't racing or doing anything else, we can see that he ""enjoys"" the attention from doing tricks in public places.  (Source: Windbreaker Wikia)  No voice actors have been added to this character. Help improve our database by searching for a voice actor, and adding this character to their roles .",https://cdn.myanimelist.net/images/characters/13/550453.jpg,https://cdn.myanimelist.net/images/characters/13/550453.webp,https://cdn.myanimelist.net/images/characters/13/550453t.webp
249484,https://myanimelist.net/character/249484/Yuuta_Mito,Yuuta Mito,,"Prefect, Yuu, Little Shrimp",0,"A high school student who happened to find himself in Twisted Wonderland. Prefect of Ramshackle dorm.  No voice actors have been added to this character. Help improve our database by searching for a voice actor, and adding this character to their roles .",https://cdn.myanimelist.net/images/characters/15/550464.jpg,https://cdn.myanimelist.net/images/characters/15/550464.webp,https://cdn.myanimelist.net/images/characters/15/550464t.webp
249487,https://myanimelist.net/character/249487/Futsuo,Futsuo,フツ男,,0,One of Galko's classmates. A normal guy with no distinguishing features.,https://cdn.myanimelist.net/images/characters/9/550473.jpg,https://cdn.myanimelist.net/images/characters/9/550473.webp,https://cdn.myanimelist.net/images/characters/9/550473t.webp
249488,https://myanimelist.net/character/249488/Daruma,Daruma,だるま,,0,Daruma is a doll Youkai and frequent antagonist of Kitarou. He first appears in the story of the same name.  (Source: GeGeGe no Kitarou Wiki),https://cdn.myanimelist.net/images/characters/9/550474.jpg,https://cdn.myanimelist.net/images/characters/9/550474.webp,https://cdn.myanimelist.net/images/characters/9/550474t.webp
249489,https://myanimelist.net/character/249489/Mabou,Mabou,,,0,Appears in episode 59.,https://cdn.myanimelist.net/images/characters/11/550475.jpg,https://cdn.myanimelist.net/images/characters/11/550475.webp,https://cdn.myanimelist.net/images/characters/11/550475t.webp
249490,https://myanimelist.net/character/249490/Furusawa,Furusawa,,,0,Appears in episode 59.,https://cdn.myanimelist.net/images/characters/10/550476.jpg,https://cdn.myanimelist.net/images/characters/10/550476.webp,https://cdn.myanimelist.net/images/characters/10/550476t.webp
249491,https://myanimelist.net/character/249491/Zashiki-warashi,Zashiki-warashi,座敷童子,,0,Zashiki-Warashi (lit. Tatami Room Child) are youkai and are protective house spirit. He first appeared in the Shonen Magazine story Kasa-Jizou.  (Source: GeGeGe no Kitarou Wiki),https://cdn.myanimelist.net/images/characters/14/550477.jpg,https://cdn.myanimelist.net/images/characters/14/550477.webp,https://cdn.myanimelist.net/images/characters/14/550477t.webp
249492,https://myanimelist.net/character/249492/Kind_Old_Man,Kind Old Man,,,0,Appears in episode 60 (1968 anime). Appears in episode 12 (1985 anime).,https://cdn.myanimelist.net/images/characters/3/550478.jpg,https://cdn.myanimelist.net/images/characters/3/550478.webp,https://cdn.myanimelist.net/images/characters/3/550478t.webp
249493,https://myanimelist.net/character/249493/Kind_Old_Woman,Kind Old Woman,,,0,Appears in episode 60 (1968 anime). Appears in episode 12 (1985 anime).,https://cdn.myanimelist.net/images/characters/4/550479.jpg,https://cdn.myanimelist.net/images/characters/4/550479.webp,https://cdn.myanimelist.net/images/characters/4/550479t.webp
249495,https://myanimelist.net/character/249495/Ushirogami,Ushirogami,後神,,0,Ushirogami (lit. Behind Spirit) is a Youkai and antagonist of Kitarou. She first appeared in the Shonen Magazine story of the same name.  (Source: GeGeGe no Kitarou Wiki),https://cdn.myanimelist.net/images/characters/3/550481.jpg,https://cdn.myanimelist.net/images/characters/3/550481.webp,https://cdn.myanimelist.net/images/characters/3/550481t.webp
249496,https://myanimelist.net/character/249496/Gonta,Gonta,,,0,Appears in episode 61.,https://cdn.myanimelist.net/images/characters/15/550483.jpg,https://cdn.myanimelist.net/images/characters/15/550483.webp,https://cdn.myanimelist.net/images/characters/15/550483t.webp
249497,https://myanimelist.net/character/249497/Gontas_Grandfather,Gonta's Grandfather,,,0,Appears in episode 61.,https://cdn.myanimelist.net/images/characters/5/550484.jpg,https://cdn.myanimelist.net/images/characters/5/550484.webp,https://cdn.myanimelist.net/images/characters/5/550484t.webp
249498,https://myanimelist.net/character/249498/Gontas_Sister,Gonta's Sister,,,0,"Appears in episode 61.  No voice actors have been added to this character. Help improve our database by searching for a voice actor, and adding this character to their roles .",https://cdn.myanimelist.net/images/characters/13/550485.jpg,https://cdn.myanimelist.net/images/characters/13/550485.webp,https://cdn.myanimelist.net/images/characters/13/550485t.webp
