mal_id,url,name,name_kanji,nicknames,favorites,about,image_jpg_url,image_webp_url,image_webp_small_url
161860,https://myanimelist.net/character/161860/Palms,Palms,パームス,,0,Palms is an infamous New World pirate who worked under the Whitebeard Pirates.,https://cdn.myanimelist.net/images/characters/10/369188.jpg,https://cdn.myanimelist.net/images/characters/10/369188.webp,https://cdn.myanimelist.net/images/characters/10/369188t.webp
161861,https://myanimelist.net/character/161861/Bizarre,Bizarre,ビザール,,0,Bizarre is an infamous New World pirate captain who worked for Whitebeard.,https://cdn.myanimelist.net/images/characters/5/369185.jpg,https://cdn.myanimelist.net/images/characters/5/369185.webp,https://cdn.myanimelist.net/images/characters/5/369185t.webp
161862,https://myanimelist.net/character/161862/Karma,Karma,カルマ,,0,Karma is an infamous New World pirate who allied himself with the Whitebeard Pirates.,https://cdn.myanimelist.net/images/characters/16/369158.jpg,https://cdn.myanimelist.net/images/characters/16/369158.webp,https://cdn.myanimelist.net/images/characters/16/369158t.webp
161863,https://myanimelist.net/character/161863/Islewan,Islewan,アイルワン,,0,Islewan is an infamous New World pirate captain who worked for Whitebeard.,https://cdn.myanimelist.net/images/characters/8/369184.jpg,https://cdn.myanimelist.net/images/characters/8/369184.webp,https://cdn.myanimelist.net/images/characters/8/369184t.webp
161864,https://myanimelist.net/character/161864/Blondie,Blondie,ブロンディ,,0,Blondie is an infamous New World pirate who was allied with Whitebeard.,https://cdn.myanimelist.net/images/characters/5/369149.jpg,https://cdn.myanimelist.net/images/characters/5/369149.webp,https://cdn.myanimelist.net/images/characters/5/369149t.webp
161865,https://myanimelist.net/character/161865/Amadob,Amadob,アマドブ,,0,Amadob is an infamous New World pirate who allied himself with Whitebeard.,https://cdn.myanimelist.net/images/characters/3/369562.jpg,https://cdn.myanimelist.net/images/characters/3/369562.webp,https://cdn.myanimelist.net/images/characters/3/369562t.webp
161866,https://myanimelist.net/character/161866/Sebastian,Sebastian,セバスチャン,,0,"Sebastian is a Wotan of the false kelpfish fish species, and a member of the World Pirates.",https://cdn.myanimelist.net/images/characters/3/369195.jpg,https://cdn.myanimelist.net/images/characters/3/369195.webp,https://cdn.myanimelist.net/images/characters/3/369195t.webp
161867,https://myanimelist.net/character/161867/Byojack,Byojack,ビョージャック,,0,Byojack is the First Mate of the World Pirates and older brother of Byrnndi World.,https://cdn.myanimelist.net/images/characters/5/369152.jpg,https://cdn.myanimelist.net/images/characters/5/369152.webp,https://cdn.myanimelist.net/images/characters/5/369152t.webp
161868,https://myanimelist.net/character/161868/Gairam,Gairam,ガイラム,,0,Gairam is a member of the World Pirates.,https://cdn.myanimelist.net/images/characters/15/369147.jpg,https://cdn.myanimelist.net/images/characters/15/369147.webp,https://cdn.myanimelist.net/images/characters/15/369147t.webp
161869,https://myanimelist.net/character/161869/Nightin,Nightin,ナイチン,,0,Nightin is the doctor of the World Pirates.,https://cdn.myanimelist.net/images/characters/10/369153.jpg,https://cdn.myanimelist.net/images/characters/10/369153.webp,https://cdn.myanimelist.net/images/characters/10/369153t.webp
161870,https://myanimelist.net/character/161870/Mozambia,Mozambia,モザンビア,,1,Vice Admiral Mozambia is a high ranking Marine Officer who attended the meeting with the Shichibukai to discuss the issue with Crocodile's replacement.,https://cdn.myanimelist.net/images/characters/10/369193.jpg,https://cdn.myanimelist.net/images/characters/10/369193.webp,https://cdn.myanimelist.net/images/characters/10/369193t.webp
161871,https://myanimelist.net/character/161871/Catacombo,Catacombo,カタコンボ,,1,Catacombo is a Marine Rear Admiral who led the team that went to Sabaody Archipelago to capture the Straw Hat Pirates.,https://cdn.myanimelist.net/images/characters/14/369125.jpg,https://cdn.myanimelist.net/images/characters/14/369125.webp,https://cdn.myanimelist.net/images/characters/14/369125t.webp
161872,https://myanimelist.net/character/161872/Berry_Good,Berry Good,ベリーグッド,Very Good,1,Captain Very Good was one of the Marines who helped to attack the Straw Hats during the Buster Call at Enies Lobby.,https://cdn.myanimelist.net/images/characters/16/369148.jpg,https://cdn.myanimelist.net/images/characters/16/369148.webp,https://cdn.myanimelist.net/images/characters/16/369148t.webp
161873,https://myanimelist.net/character/161873/Daigin,Daigin,ダイギン,,0,"Daigin is a Marine Commodore who led the team that went to Impel Down to capture the intruder, Monkey D. Luffy.",https://cdn.myanimelist.net/images/characters/10/587241.jpg,https://cdn.myanimelist.net/images/characters/10/587241.webp,https://cdn.myanimelist.net/images/characters/10/587241t.webp
161874,https://myanimelist.net/character/161874/Glove,Glove,グローブ,,1,Glove is one of the Marine commanders that helped in the Buster Call on Enies Lobby.,https://cdn.myanimelist.net/images/characters/15/369198.jpg,https://cdn.myanimelist.net/images/characters/15/369198.webp,https://cdn.myanimelist.net/images/characters/15/369198t.webp
116399,https://myanimelist.net/character/116399/Jinkurou_Hissatsu,Jinkurou Hissatsu,必殺 人九郎,,0,,https://cdn.myanimelist.net/images/characters/11/457514.jpg,https://cdn.myanimelist.net/images/characters/11/457514.webp,https://cdn.myanimelist.net/images/characters/11/457514t.webp
116401,https://myanimelist.net/character/116401/Hiei,Hiei,比叡,,18,,https://cdn.myanimelist.net/images/characters/10/264493.jpg,https://cdn.myanimelist.net/images/characters/10/264493.webp,https://cdn.myanimelist.net/images/characters/10/264493t.webp
116403,https://myanimelist.net/character/116403/Kitakami,Kitakami,北上,,23,,https://cdn.myanimelist.net/images/characters/4/264495.jpg,https://cdn.myanimelist.net/images/characters/4/264495.webp,https://cdn.myanimelist.net/images/characters/4/264495t.webp
116405,https://myanimelist.net/character/116405/Ooi,Ooi,大井,,8,"Ooi herself has brown eyes, and long brown hair.  She is infatuated with Kitakami, as expressed in her quotes and in her behavior.  (Source: KanColle Wikia)",https://cdn.myanimelist.net/images/characters/11/264497.jpg,https://cdn.myanimelist.net/images/characters/11/264497.webp,https://cdn.myanimelist.net/images/characters/11/264497t.webp
116407,https://myanimelist.net/character/116407/Riku_Yamaoka,Riku Yamaoka,山岡 陸,,0,,https://cdn.myanimelist.net/images/characters/4/274683.jpg,https://cdn.myanimelist.net/images/characters/4/274683.webp,https://cdn.myanimelist.net/images/characters/4/274683t.webp
116409,https://myanimelist.net/character/116409/Keisuke_Kobayashi,Keisuke Kobayashi,小林 圭佑,,0,Yakushi High School Shortstop.Uniform number 6. Batting order is No. 8.,https://cdn.myanimelist.net/images/characters/13/286909.jpg,https://cdn.myanimelist.net/images/characters/13/286909.webp,https://cdn.myanimelist.net/images/characters/13/286909t.webp
116411,https://myanimelist.net/character/116411/Koume_Akaboshi,Koume Akaboshi,赤星 小梅,,6,"A member of Kuromorimine's team, and one of Miho Nishizumi's close friends.",https://cdn.myanimelist.net/images/characters/6/264545.jpg,https://cdn.myanimelist.net/images/characters/6/264545.webp,https://cdn.myanimelist.net/images/characters/6/264545t.webp
116415,https://myanimelist.net/character/116415/Alpha_Omega,Alpha Omega,アルフア・オメガ,Al-chan,2,"Alpha Omega is the character that Bridget Evans cosplays as. She is Meruru's companion in Kirino's favorite anime, Stardust Witch Meruru.  No voice actors have been added to this character. Help improve our database by searching for a voice actor, and adding this character to their roles .",https://cdn.myanimelist.net/images/characters/4/264549.jpg,https://cdn.myanimelist.net/images/characters/4/264549.webp,https://cdn.myanimelist.net/images/characters/4/264549t.webp
116417,https://myanimelist.net/character/116417/Hiroto,Hiroto,ヒロト,,0,,https://cdn.myanimelist.net/images/characters/9/264557.jpg,https://cdn.myanimelist.net/images/characters/9/264557.webp,https://cdn.myanimelist.net/images/characters/9/264557t.webp
116419,https://myanimelist.net/character/116419/Yuriko_Kanno,Yuriko Kanno,菅野百合子,,0,,https://cdn.myanimelist.net/images/characters/8/264563.jpg,https://cdn.myanimelist.net/images/characters/8/264563.webp,https://cdn.myanimelist.net/images/characters/8/264563t.webp
116423,https://myanimelist.net/character/116423/Jirokichi_Nezumikozou_IV,Jirokichi Nezumikozou IV,ねずみ小僧次郎吉,,0,,https://cdn.myanimelist.net/images/characters/11/457685.jpg,https://cdn.myanimelist.net/images/characters/11/457685.webp,https://cdn.myanimelist.net/images/characters/11/457685t.webp
116425,https://myanimelist.net/character/116425/Womens_House_Head,Women's House Head,女人館の主,,0,"Appears in episode 21. She is the owner of a bar used as a trap for men trying to get her treasure. They are charmed, poisoned and drained of all their ardor.",https://cdn.myanimelist.net/images/characters/6/457581.jpg,https://cdn.myanimelist.net/images/characters/6/457581.webp,https://cdn.myanimelist.net/images/characters/6/457581t.webp
116427,https://myanimelist.net/character/116427/African_National_Jail_Chief_,African National Jail Chief ,アフリカ諸国刑務所長,,0,,https://cdn.myanimelist.net/images/characters/4/457727.jpg,https://cdn.myanimelist.net/images/characters/4/457727.webp,https://cdn.myanimelist.net/images/characters/4/457727t.webp
116429,https://myanimelist.net/character/116429/Herbert_von_Meyer,Herbert von Meyer,ヘルベルト・フォン・マイヤー,,1,,https://cdn.myanimelist.net/images/characters/7/457733.jpg,https://cdn.myanimelist.net/images/characters/7/457733.webp,https://cdn.myanimelist.net/images/characters/7/457733t.webp
116431,https://myanimelist.net/character/116431/Linda,Linda,リンダ,,0,A dancer.,https://cdn.myanimelist.net/images/characters/6/457732.jpg,https://cdn.myanimelist.net/images/characters/6/457732.webp,https://cdn.myanimelist.net/images/characters/6/457732t.webp
116433,https://myanimelist.net/character/116433/Inspector_Jose,Inspector Jose,ホセ警部,,0,,https://cdn.myanimelist.net/images/characters/15/264581.jpg,https://cdn.myanimelist.net/images/characters/15/264581.webp,https://cdn.myanimelist.net/images/characters/15/264581t.webp
116441,https://myanimelist.net/character/116441/Saiko_Yonebayashi,Saiko Yonebayashi,米林 才子,,724,"Species: Quinx Birthday: September 4 Age: 19-20 Height: 143 cm Weight: █0 kg (Censored) Blood type: B Affiliations: CCG's Quinx Squad RC type: Rinkaku Quinque: Bokusatsu No. 2 Like: Sasaki's food, anime, manga, video games Dislikes: work  Saiko Yonebayashi is a Rank 2 Ghoul Investigator, a Quinx, and a member of the Quinx Squad.  Saiko has two thick sections of hair worn in pigtails with uneven fringed bangs, possibly as a result of her laziness. Her kakugan is located in her left eye because of her status as a Quinx, and her face appears rather youthful; Saiko's true weight is unknown but is believed to be dangerous for her occupation, and she is rather chubby, with notably thick and chubby legs, she also appears to have big breasts. She is very short, especially for her age.  Saiko dislikes having to work, as she prefers having a peaceful, happy-go-lucky and carefree life by playing video games and eating junk food excessively. She often oversleeps, which earns her the absence from most missions. While not trying to reduce it, she is apparently embarrassed about her weight, humorously covering it during her introduction.  She is excessively lazy to the point of being a hikikomori, unable to remove herself from her room without the intervention and often force of others, even jeopardizing her occupation. Saiko is also depicted as greedy, and heavily involved in her videogames to the point of escapism.  She appears to have very acute hearing ability.   (Source: Tokyo Ghoul Wikia)",https://cdn.myanimelist.net/images/characters/13/362131.jpg,https://cdn.myanimelist.net/images/characters/13/362131.webp,https://cdn.myanimelist.net/images/characters/13/362131t.webp
116443,https://myanimelist.net/character/116443/Daiki_Kirishima,Daiki Kirishima,桐島 大機,,0,"No voice actors have been added to this character. Help improve our database by searching for a voice actor, and adding this character to their roles .",https://cdn.myanimelist.net/images/characters/8/264669.jpg,https://cdn.myanimelist.net/images/characters/8/264669.webp,https://cdn.myanimelist.net/images/characters/8/264669t.webp
116445,https://myanimelist.net/character/116445/Kurara_Hoshino,Kurara Hoshino,星野 くらら,,2,"Kurara is the seiyuu of Kirino's favorite anime character, Meruru. She also serves as an emcee in Merurup-related events.",https://cdn.myanimelist.net/images/characters/11/264683.jpg,https://cdn.myanimelist.net/images/characters/11/264683.webp,https://cdn.myanimelist.net/images/characters/11/264683t.webp
